1547;19;'303170182';'TRATAMENTO CLÍNICO DOS TRANSTORNOS MENTAIS E COMPORTAMENTAIS DEVIDO AO USO DAS DEMAIS DROGAS E/OU OUTRAS SUBSTÂNCIAS PSICOATIVAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1548;19;'303170190';'TRATAMENTO EM PSIQUIATRIA DE CURTA PERMANENCIA POR DIA (PERMANENCIA ATÉ 90 DIAS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1549;19;'303170204';'TRATAMENTO EM PSIQUIATRIA POR DIA (COM DURAÇÃO SUPERIOR A 90 DIAS DE INTERNAÇÃO OU REINTERNAÇÃO ANTES DE 30 DIAS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1550;19;'303180013';'TRATAMENTO DE AFECÇÕES ASSOCIADAS AO HIV/AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1551;19;'303180030';'TRATAMENTO DE AFECÇÕES DO APARELHO DIGESTIVO EM HIV/AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1552;19;'303180048';'TRATAMENTO DE AFECÇÕES DO SISTEMA NERVOSO EM HIV/AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1553;19;'303180056';'TRATAMENTO DE AFECÇÕES DO SISTEMA RESPIRATÓRIO EM HIV/AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1554;19;'303180064';'TRATAMENTO DE DOENÇAS DISSEMINADAS EM AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1555;19;'303180072';'TRATAMENTO DE HIV / AIDS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1556;19;'303190019';'TRATAMENTO EM REABILITACAO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1557;20;'304010014';'BETATERAPIA DÉRMICA (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1558;20;'304010022';'BETATERAPIA OFTÁLMICA (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1559;20;'304010030';'BETATERAPIA PARA PROFILAXIA DE PTERÍGIO (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1560;20;'304010049';'BRAQUITERAPIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1561;20;'304010057';'BRAQUITERAPIA COM FIOS DE IRIDIUM';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1562;20;'304010065';'BRAQUITERAPIA COM IODO 125 / OURO 198';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1563;20;'304010073';'BRAQUITERAPIA DE ALTA TAXA DE DOSE (POR INSERÇÃO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1564;20;'304010081';'VERIFICAÇÂO POR IMAGEM EM RADIOTERAPIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1565;20;'304010090';'COBALTOTERAPIA (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1566;20;'304010103';'IMPLANTAÇÃO DE HALO PARA RADIOCIRURGIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1567;20;'304010111';'INTERNACAO P/ RADIOTERAPIA EXTERNA (COBALTOTERAPIA / ACELERADOR LINEAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1568;20;'304010120';'IRRADIACAO DE CORPO INTEIRO PRÉTRANSPLANTE DE MEDULA ÓSSEA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1569;20;'304010138';'IRRADIAÇÃO DE MEIO CORPO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1570;20;'304010146';'IRRADIAÇÃO DE PELE TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1571;20;'304010154';'MÁSCARA / IMOBILIZAÇÃO PERSONALIZADA (POR TRATAMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1572;20;'304010162';'MOLDAGEM EM COLO E/OU CORPO DO UTERO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1573;20;'304010170';'NARCOSE DE CRIANÇA (POR PROCEDIMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1574;20;'304010189';'PLANEJAMENTO COMPLEXO (POR TRATAMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1575;20;'304010197';'PLANEJAMENTO DE BRAQUITERAPIA DE ALTA TAXA DE DOSE (POR TRATAMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1576;20;'304010200';'PLANEJAMENTO SIMPLES (POR TRATAMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1577;20;'304010219';'RADIOCIRURGIA  UM ISOCENTRO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1578;20;'304010235';'RADIOTERAPIA DE DOENÇA OU CONDIÇÃO BENIGNA (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1579;20;'304010243';'RADIOTERAPIA ESTEREOTÁXICA FRACIONADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1580;20;'304010260';'ROENTGENTERAPIA (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1581;20;'304010286';'RADIOTERAPIA COM ACELERADOR LINEAR SÓ DE FÓTONS (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1582;20;'304010294';'RADIOTERAPIA COM ACELERADOR LINEAR DE FÓTONS E ELÉTRONS (POR CAMPO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1583;20;'304010308';'COLIMAÇÃO PERSONALIZADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1584;20;'304010316';'PLANEJAMENTO TRIDIMENSIONAL (POR TRATAMENTO).';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1585;20;'304010324';'MOLDAGEM/IMPLANTE EM MUCOSA (POR TRATAMENTO COMPLETO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1586;20;'304010332';'MOLDAGEM/IMPLANTE EM PELE/MUCOSA (POR TRATAMENTO COMPLETO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1587;20;'304010340';'NARCOSE PARA BRAQUITERAPIA DE ALTA DOSE (POR PROCEDIMENTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1588;20;'304010359';'INTERNAÇÃO VIA CNRAC PARA RADIOCIRURGIA OU RADIOTERAPIA ESTEREOTÁXICA FRACIONADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1589;20;'304020010';'QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANÇADO 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1590;20;'304020028';'QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANÇADO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1591;20;'304020036';'HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMÉTRIO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1592;20;'304020044';'QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTÔMAGO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1593;20;'304020052';'QUIMIOTERAPIA DO ADENOCARCINOMA DE PÂNCREAS AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1594;20;'304020060';'HORMONIOTERAPIA DO ADENOCARCINOMA DE PRÓSTATA AVANÇADO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1595;20;'304020079';'HORMONIOTERAPIA DO ADENOCARCINOMA DE PRÓSTATA AVANÇADO  1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1596;20;'304020087';'QUIMIOTERAPIA DO ADENOCARCINOMA DE PRÓSTATA RESISTENTE A HORMONIOTERAPIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1597;20;'304020095';'QUIMIOTERAPIA DO CARCINOMA DE RETO AVANÇADO 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1598;20;'304020109';'QUIMIOTERAPIA DO CARCINOMA DE RETO AVANÇADO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1599;20;'304020117';'QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDÓCRINO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1600;20;'304020125';'QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1601;20;'304020133';'QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANÇADO 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1602;20;'304020141';'QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANÇADO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1603;20;'304020150';'QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1604;20;'304020168';'QUIMIOTERAPIA DO CARCINOMA DE RIM AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1605;20;'304020176';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE / ADENOCARCINOMA DE ESÔFAGO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1606;20;'304020184';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1607;20;'304020192';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE DE RETO/ CANAL ANAL/ MARGEM ANAL AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1608;20;'304020206';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE DE CABEÇA E PESCOÇO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1609;20;'304020214';'QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CÉLULAS NÃO PEQUENAS AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1610;20;'304020222';'QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CÉLULAS PEQUENAS AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1611;20;'304020230';'QUIMIOTERAPIA DO MELANOMA MALIGNO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1612;20;'304020249';'QUIMIOTERAPIA DE METÁSTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1613;20;'304020257';'QUIMIOTERAPIA DE METÁSTASE DE CARCINOMA EPIDERMÓIDE/CARCINOMA NEUROENDOCRINO DE ORIGEM DESCONHECIDA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1614;20;'304020265';'QUIMIOTERAPIA DE METÁSTASE DE NEOPLASIA MALIGNA INDIFERENCIADA DE ORIGEM DESCONHECIDA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1615;20;'304020273';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVÁRIO OU DE TUBA UTERINA AVANÇADA 1ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1616;20;'304020281';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVÁRIO OU DE TUBA UTERINA AVANÇADA  2ª LINHA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1617;20;'304020290';'QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1618;20;'304020303';'QUIMIOTERAPIA DE SARCOMA ÓSSEO AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1619;20;'304020311';'QUIMIOTERAPIA DO TUMOR DO ESTROMA GASTROINTESTINAL AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1620;20;'304020320';'QUIMIOTERAPIA DE TUMOR DO SISTEMA NERVOSO CENTRAL AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1621;20;'304020338';'HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANÇADO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1622;20;'304020346';'HORMONIOTERAPIA DO CARCINOMA DE MAMA AVANÇADO 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1623;20;'304020362';'QUIMIOTERAPIA DO CARCINOMA DE TIREOIDE AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1624;20;'304020370';'QUIMIOTERAPIA DO CARCINOMA DE PÊNIS AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1625;20;'304020389';'QUIMIOTERAPIA DE CARCINOMA DO FÍGADO OU DO TRATO BILIAR AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1626;20;'304020397';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA DO TIMO AVANÇADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1627;20;'304020400';'QUIMIOTERAPIA DE CARCINOMA UROTELIAL AVANÇADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1628;20;'304020419';'POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO _x0096_ 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1629;20;'304020427';'MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO _x0096_ 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1630;20;'304020435';'POLIQUIMIOTERAPIA COM DUPLO ANTI HER2 DO CARCINOMA DE MAMA HER2 POSITIVO 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1631;20;'304020443';'QUIMIOTERAPIA COM DUPLO ANTIHER2 DO CARCINOMA DE MAMA HER2 POSITIVO _x0096_ 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1632;20;'304030015';'QUIMIOTERAPIA DE DOENÇA LINFOPROLIFERATIVA RARA 1ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1633;20;'304030023';'QUIMIOTERAPIA DE DOENÇA LINFOPROLIFERATIVA RARA  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1634;20;'304030031';'QUIMIOTERAPIA DE DOENÇA MIELOPROLIFERATIVA RARA  1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1635;20;'304030040';'QUIMIOTERAPIA DE DOENÇA MIELOPROLIFERATIVA RARA  2ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1636;20;'304030058';'QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA  1ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1637;20;'304030066';'QUIMIOTERAPIA DE LEUCEMIA LINFOCITICA CRONICA  2ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1638;20;'304030074';'QUIMIOTERAPIA DE LEUCEMIA MIELOIDE CRONICA QUALQUER FASE  CONTROLE SANGÜINEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1639;20;'304030082';'QUIMIOTERAPIA DA LEUCEMIA MIELÓIDE CRÔNICA EM FASE BLÁSTICA  MARCADOR POSITIVO  2ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1640;20;'304030090';'QUIMIOTERAPIA DA LEUCEMIA MIELÓIDE CRÔNICA EM FASE BLASTICA  MARCADOR POSITIVO  SEM FASE CRÔNICA OU DE TRANSFORMAÇÃO ANTERIOR (1ª LINHA).';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1641;20;'304030104';'QUIMIOTERAPIA DE LEUCEMIA MIELÓIDE CRÔNICA EM FASE BLÁSTICA  MARCADOR POSITIVO3ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1642;20;'304030112';'QUIMIOTERAPIA DA LEUCEMIA MIELÓIDE CRÔNICA EM FASE CRÔNICA  MARCADOR POSITIVO  1ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1643;20;'304030120';'QUIMIOTERAPIA DE LEUCEMIA MIELÓIDE CRÔNICA EM FASE CRÔNICA  MARCADOR POSITIVO  3ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1644;20;'304030139';'QUMIOTERAPIA DE LEUCEMIA MIELÓIDE CRÔNICA EM FASE DE TRANSFORMAÇÃO  MARCADOR POSITIVO  3ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1645;20;'304030147';'QUIMIOTERAPIA DA LEUCEMIA MIELÓIDE CRÔNICA EM FASE DE TRANSFORMAÇÃO  MARCADOR POSITIVO  2ªLINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1646;20;'304030155';'QUIMIOTERAPIA DE LEUCEMIA MIELÓIDE CRÔNICA EM FASE DE TRANSFORMAÇÃO  MARCADOR POSITIVO  SEM FASE CRONICA ANTERIOR (1ª LINHA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1647;20;'304030163';'QUIMIOTERAPIA DE LINFOMA NÃO HODGKIN DE BAIXO GRAU DE MALIGNIDADE (1ª LINHA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1648;20;'304030171';'QUIMIOTERAPIA DE LINFOMA NÃO HODGKIN DE BAIXO GRAU DE MALIGNIDADE  2ªLINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1649;20;'304030180';'QUIMIOTERAPIA DE NEOPLASIA DE CÉLULAS PLASMÁTICAS  1ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1650;20;'304030198';'QUIMIOTERAPIA DE NEOPLASIA DE CÉLULAS PLASMÁTICAS  2ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1651;20;'304030201';'QUIMIOTERAPIA DA TRICOLEUCEMIA  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1652;20;'304030210';'QUIMIOTERAPIA DE TRICOLEUCEMIA  1ªLINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1653;20;'304030228';'QUIMIOTERAPIA DE LEUCEMIA MIELÓIDE CRÔNICA EM FASE CRÔNICA  MARCADOR POSITIVO  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1654;20;'304030236';'QUIMIOTERAPIA DE LINFOMA FOLICULAR 1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1655;20;'304030244';'QUIMIOTERAPIA DE LINFOMA FOLICULAR  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1656;20;'304040010';'QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1657;20;'304040029';'QUIMIOTERAPIA DO CARCINOMA DE MAMA (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1658;20;'304040045';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE / ADENOCARCINOMA DO COLO UTERINO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1659;20;'304040053';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE DE RETO/ CANAL ANAL/ MARGEM ANAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1660;20;'304040061';'QUIMIOTERAPIA DO CARCINOMA EPIDERMÓIDE DE SEIO PARANASAL/ LARINGE / HIPOFARINGE/ OROFARINGE /CAVIDADE ORAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1661;20;'304040070';'QUIMIOTERAPIA DO CARCINOMA DE BEXIGA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1662;20;'304040088';'QUIMIOTERAPIA DO CARCINOMA DE NASOFARINGE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1663;20;'304040096';'QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CÉLULAS NÃO PEQUENAS (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1664;20;'304040100';'QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CÉLULAS PEQUENAS (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1665;20;'304040118';'QUIMIOTERAPIA DE CARCINOMA EPIDERMÓIDE / ADENOCARCINOMA DE ESÔFAGO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1666;20;'304040126';'QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE VULVA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1667;20;'304040134';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVÁRIO OU DA TUBA UTERINA  2ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1668;20;'304040142';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVÁRIO OU DA TUBA UTERINA  1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1669;20;'304040150';'QUIMIOTERAPIA DE OSTEOSSARCOMA  2ª LINHA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1670;20;'304040169';'QUIMIOTERAPIA DE SARCOMA ÓSSEO / OSTEOSSARCOMA  1ª LINHA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1671;20;'304040177';'QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTÔMAGO (PRÉOPERATÓRIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1672;20;'304040185';'POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO III (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1673;20;'304040193';'HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO III (PRÉVIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1674;20;'304040207';'HORMONIOTERAPIA PRÉVIA À RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PRÓSTATA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1675;20;'304050016';'QUIMIOTERAPIA INTRAVESICAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1676;20;'304050024';'QUIMIOTERAPIA DE ADENOCARCINOMA DE CÓLON';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1677;20;'304050032';'QUIMIOTERAPIA DO ADENOCARCINOMA DE RETO (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1678;20;'304050040';'HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO I';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1679;20;'304050067';'QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO III';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1680;20;'304050075';'QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO II';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1681;20;'304050113';'HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO III';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1682;20;'304050121';'HORMONIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO II';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1683;20;'304050130';'QUIMIOTERAPIA DO CARCINOMA DE MAMA EM ESTÁDIO I';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1684;20;'304050172';'QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CÉLULAS NÃO PEQUENAS (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1685;20;'304050180';'QUIMIOTERAPIA DE CARCINOMA PULMONAR INDIFERENCIADO DE CÉLULAS PEQUENAS (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1686;20;'304050202';'QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVÁRIO OU DA TUBA UTERINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1687;20;'304050210';'QUIMIOTERAPIA DO OSTEOSSARCOMA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1688;20;'304050229';'QUIMIOTERAPIA DE SARCOMA DE PARTES MOLES DE EXTREMIDADE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1689;20;'304050253';'QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTÔMAGO (PÓS OPERATÓRIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1690;20;'304050261';'POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO I (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1691;20;'304050270';'POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO II (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1692;20;'304050288';'POLIQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO III (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1693;20;'304050296';'MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO I (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
1694;20;'304050300';'MONOQUIMIOTERAPIA DO CARCINOMA DE MAMA HER2 POSITIVO EM ESTÁDIO II (ADJUVANTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
